Date,Project_ID,Region,Material_Type,Quantity_Required,EMD_IMF_6,Rolling_Max_3,DWT_cD_2_Mean,DWT_cD_3_Entropy,Trend_Slope,DWT_cD_1_Mean,EMD_IMF_5_Mean,DWT_cD_1_Entropy,DWT_cD_2_Entropy,Residual_Mean,DWT_cA_Entropy,DWT_cD_3_Mean,Signal_Entropy,EMD_IMF_2_Mean,Seasonality_Strength,EMD_IMF_1_Mean,Production_Capacity,EMD_IMF_3_Mean,Classical_Residual,Storage_Capacity,EMD_IMF_4_Mean,Current_Inventory,EMD_IMF_1,Seasonal_Demand_Index,Trend_Strength,Rolling_STD_3,Supplier,Classical_Seasonal
2020-01-08,22.5,3,4,2116.0,1138.2211521679442,1104.5,71.87283319001476,4.317270123091691,1.1554635242057831,-83.5990736915962,-38.43561322266576,5.948363316576593,5.392703571808048,1.5092994518198755,5.2371164608858525,-29.613373135518664,7.72537533705879,4.6596848120392504,0.15961603284851822,-5.698210878421364,-0.4179065968511495,-24.24166032913487,1106.2944548210464,-0.41359584379900755,30.101393885045162,1.9879833209729474,680.9543592598308,1.119896888006535,0.035303178395577284,0.0,0.5,107.97850085279457
2020-01-08,28.5,4,4,1760.0,1794.4636878004117,637.0,83.47220345800466,4.230496277540195,0.41827381386337287,-19.05910002475605,-14.104283406005042,6.207660122452185,5.273423198902088,12.663748824722415,5.268445059583138,-83.03105041013299,7.881461914576327,14.473613896911939,0.14905846369918319,11.266166987398435,0.5666713228751734,-10.105531797416303,-743.8519522809956,-0.40951133321612093,6.130830713031328,0.041036789068250146,621.8350493773082,1.119896888006535,0.04157752016123617,0.0,1.0,450.5754186464415
2020-01-08,18.0,0,5,11.0,6.9490433432653065,4.0,0.10762376799223129,4.5019899517503825,0.004613736025384121,-0.48600099695285937,0.012957209148832024,6.018216793641019,4.993765906155753,-0.031793121192319834,5.124404226048165,-0.04672814169215356,7.455147795581546,-0.1059189114315934,0.3961511057489989,-0.16985062937501177,-0.012177852072465745,0.024037663916109897,0.05546186286002808,-1.369371320194489,-0.13284023949897752,2.3342744392624244,1.9322755137973355,1.0622881417079135,0.0,0.0,4.0,4.139628733387404
2020-01-08,16.0,1,5,11.0,6.16715969824034,9.5,-0.15965736254629462,4.07346086886968,-0.015214290404082748,0.35490578370383086,0.3884020314648997,5.519432206925307,5.205887990660281,0.11622242818082885,5.016510401587616,0.2683911599519561,7.124684132327921,-0.04739451823861857,0.2874027906194344,-0.004870302691593484,-0.20489010047041825,-0.17064948281732792,3.1737206577394845,0.7385765164569413,0.1327359670919557,1.9258767617145085,-2.725506748135718,1.0622881417079135,0.11983971348278133,0.0,4.0,0.31066183311551776
2020-01-08,5.0,2,5,5.0,6.8173647261750645,3.0,-0.17430342292703857,4.785965564669226,0.007948199509566064,0.2804811988519208,0.1188512308956777,6.0931862879921646,5.215476992528837,0.12886432344513093,5.210483118894344,0.32366806863136555,7.619478962797179,-0.060375617878574116,0.37307740314127746,-0.08236382425558052,-0.5190716218881524,-0.02776858121757005,1.1099231321980612,0.3985410104316259,0.00869326587873884,3.2244684553000487,-0.9575706987843293,1.0622881417079135,0.05137249097592356,0.0,4.0,-2.6538064078483914
2020-01-08,22.5,3,5,9.0,9.741003410633704,5.5,-0.26084678378271736,3.9169056748712308,0.012303730826545572,0.04972921902144606,-0.21012986759906263,5.866934669428879,5.0493595430665765,0.17838250070598768,5.088955938794172,0.31596907614647163,7.368685814517869,-0.05612911265361671,0.16718726266614325,-0.23401437329227776,0.8117471581760817,-0.007339168803974976,0.9823264392839903,-0.9115657590292745,-0.2293307637758707,0.8587731526376953,0.7353202902589103,1.0622881417079135,0.05608477237625964,0.0,4.0,0.5093293639326901
2020-01-08,27.0,4,5,18.0,15.21823378705224,11.0,-0.2830901516427431,4.0136687827230055,0.00953712496240217,-0.6557567368509531,-0.28857972497277723,6.032006815422098,5.487968417822521,0.11600423565094153,5.239672248348056,-1.3819145674615043,7.745206879179979,-0.09700953933292693,0.11216827458356515,-0.28664578737852897,-1.8662762862893656,0.18706210573642892,7.607375181148713,0.5945975184101862,-0.12244627108355399,2.3483895663666154,2.459190611762391,1.0622881417079135,0.0,0.0,4.0,0.32073149191015016
2020-01-15,4.5,0,0,1780.0,1051.2214098381467,769.5,-2.948574069843627,4.413574367709179,0.5848367043837451,-14.308510871070995,2.833337429496677,5.967848464767719,5.219755284867931,32.739363003002325,5.178255302760247,25.746205766809357,7.4315606721953,-13.104561185429215,0.29793035143145086,-16.36007084677295,0.05158461089099725,21.206539784036043,354.8895633337765,1.478894059605151,-11.598237985107554,0.895472483108591,604.2651198559809,1.079539306719142,0.0,247.48737341529161,0.0,462.09452321699865
2020-01-15,13.0,1,0,1182.0,1290.7220647427807,612.0,-148.0018742665786,4.229061984994793,0.6758903737060502,-13.342322874408163,4.741195325233213,6.202813439410737,5.265192029999366,45.26430828555598,5.0297383524774695,-96.62493521746244,7.454342225444487,-7.027503711790914,0.3261614881570184,-3.1507707767115196,0.5420924963697045,-27.28774439046485,-409.632627126992,-0.2924220298400363,45.64259075063149,-0.539565439150792,276.7169469219259,1.079539306719142,0.021013543780239452,255.61910139893692,1.5,629.3716892473187
2020-01-15,8.5,2,0,645.0,1126.231317471314,354.0,55.76624695888946,4.312155128102631,0.9191713837953024,1.335135330490506,-22.63189245139221,5.996427476570315,5.275537548065312,7.537946704653202,5.090497945898284,102.20812206411482,7.583722089722697,-15.133789364867038,0.343704401361157,-3.544469175691264,-1.0961397224513372,-4.881578091975969,-229.50015773551428,0.3709705639971408,-14.829225831444036,0.7797284408542275,-76.18762517487761,1.079539306719142,0.03443038463518955,142.8355697996826,0.0,-268.4128752849944
2020-01-15,16.5,3,0,2502.0,1221.472213797172,1552.5,50.10756131742188,4.187261368481784,2.0038870772842543,-69.02741746959059,-4.536352645288583,6.19392729795282,5.634942426013215,60.55632519244993,5.088244705887947,-18.681124215307612,7.68838750537093,-13.873918619763554,0.10333797397019806,-1.8331079344309198,1.3389451759745468,0.02465248397013161,1612.7128974702389,1.2535652257825693,15.390138414116814,2.3173362867373957,230.03746211254906,1.079539306719142,0.003538662372669532,257.03331496131,1.5,53.87691234003087
2020-01-15,28.5,4,0,1656.0,2118.155545865449,926.0,16.69653167865031,4.538053244144418,-0.5754377660545279,3.6335175079504562,-27.192632260521496,6.126832696168409,5.238128663440201,10.014711286714082,5.226479999384375,137.966099137825,7.874456691463127,9.093817291314469,0.10781125014379345,-18.066156468719793,-0.4980549441515918,31.09708440246307,-380.83393951110565,-0.13584912416271389,-56.1140338384461,-0.5659136764119479,87.12700056479122,1.079539306719142,0.01192896243829844,282.842712474619,1.5,156.79248163064497
2020-01-15,15.5,0,1,223.0,247.62412644295313,242.5,-4.5601957969833915,4.492210551638083,0.1910188838676451,-12.777781206587466,-1.487400962661169,5.8106385041576765,5.016581128841079,7.6480711150989285,5.14781392322246,41.67673895503594,7.3473535366725,2.2232033558290274,0.27112485423364396,-8.199945312191753,0.5673837526289551,5.034139413416002,-50.39057294026798,0.7208769705977658,0.1336267674398204,1.063912999885266,-361.11101405147497,1.0773799817905192,0.0,109.60155108391487,3.0,46.30958468921232
2020-01-15,11.0,1,1,140.0,125.36303776126424,156.0,1.7242717749654142,3.9276577888321187,0.19205011497550686,2.2173535589323263,6.923460357819158,5.61494791380847,4.65411498866964,4.587455561101288,4.838307118916838,5.5335490973615356,7.030336152834291,-4.2464755880151825,0.21431026265252073,0.006310008446670387,-1.1591897556610185,-0.009371424773595604,26.958865833929877,-0.4278916308391109,-1.4750836283427946,0.743029110383332,5.8907221406647645,1.0773799817905192,0.019980971099280986,31.81980515339464,1.0,-2.407404275766338
2020-01-15,1.0,2,1,21.0,289.69215736390447,177.0,-18.23991540952804,4.399888349628227,0.2651519025629116,-4.862016100045065,2.426713410926548,6.060949448971702,5.133799042250658,0.5849181793404917,5.172344422831139,-22.297161276777583,7.605163083253698,-1.2001119745384665,0.36422924483686514,-0.9432490894315256,-0.030344810793899335,1.7367828994978391,-88.50807753602712,-1.1045588840706697,10.55029687768808,0.8248968475876376,-185.33377889272543,1.0773799817905192,0.02095773627143438,31.112698372208094,2.0,-192.3246711685679
2020-01-15,16.5,3,1,749.0,451.7702210442881,383.5,13.726190651239145,3.9748668210008957,0.3437702628096909,-4.52321613748571,-1.8010594792113115,5.386563757189585,5.1594483534156295,19.540491594371336,5.04275259973582,-47.963579764951696,7.428539568526716,-9.360412636196713,0.14781559763923724,-0.35114518688094126,0.5755766947974448,1.564870666659782,383.64810699595233,0.014256639758371437,6.201484063691014,1.6896836348377182,86.36020527602733,1.0773799817905192,0.0,35.35533905932738,1.0,100.7444930244064
2020-01-15,27.0,4,1,394.0,575.8551173534064,281.0,-3.0265288316474654,4.468314289557086,0.18166757028519695,-16.933853183881972,-0.047239425600850656,5.84615541282232,4.669573284022473,9.692740930524307,4.9696899368202985,40.378670310932975,7.537866514446136,5.343232671472817,0.12906012594803062,1.360060645992403,-0.27363957171035325,9.587257893572746,-39.23277780605336,0.4090926627707498,4.987290435335977,0.4221452208813978,-87.10446565135089,1.0773799817905192,0.059496336761132085,20.50609665440988,2.0,-127.24322929322456
2020-01-15,3.5,0,2,323.0,294.8610248048692,191.0,-1.8368765995523573,4.618769392661288,0.29170722779063546,-9.144279377122384,1.9939464049249045,5.980224708639332,4.808344545292389,0.6507793157175578,5.246714748100923,16.478781105146503,7.708041010580484,-0.160766066897083,0.4496831307012076,1.816145671645615,-0.10087535641828865,-0.628093897689744,64.43394485389896,-1.1559556422386603,-0.01840722246048224,0.8361889492709902,-284.0320776839878,1.0878844779696262,0.01441152844568283,21.920310216782973,3.0,1.7539307149956125
2020-01-15,11.0,1,2,222.0,151.14869574010004,283.0,4.731484186200862,4.433637507190495,0.1756245155932482,-2.1763261909105416,-3.071445228044109,5.7628060769358305,4.863033788871739,1.6679064373739863,5.104325642356317,-6.316178379941875,7.514960315219599,1.3531201976205074,0.3527934291869079,1.3852104887021806,0.4929348433587665,-1.813263155945268,31.242987106015264,-0.9895118359860284,10.62350016172142,0.5529453987135645,-65.04593936874564,1.0878844779696262,0.017328862784146026,14.142135623730951,4.0,76.97018661943119
2020-01-15,1.0,2,2,33.0,341.59726652525575,125.0,-7.311791148211789,4.421801550646555,0.1950178136148686,-10.605538598197626,-0.5463798884704079,6.215367988060007,5.492569675822766,0.6928992646237748,5.296237895052704,6.7821595120078575,7.912823074797437,5.807328632814557,0.3437224157782329,-0.7777373141730627,-0.07665274478971051,-2.1673768470009938,-141.29837960150562,0.4261114568661109,-3.5644825282418218,2.1912411512732928,-146.84640246921796,1.0878844779696262,0.03575878613893613,75.30687219636731,2.0,-166.3911550378497
2020-01-15,22.5,3,2,512.0,405.2072713254042,281.5,36.07874859799291,4.131532265853073,0.23011425207842862,-19.39695409592043,-3.513905932244114,6.155250311979646,5.431344117780953,0.9840102911349806,5.215561836034209,-17.596632227176922,7.775240601971114,-0.5490002231119382,0.153706533763324,-1.444990631311346,-0.5603925476074915,5.6747573031663245,118.80903582161075,0.39173349279348146,4.716394032774344,2.2467606512164426,74.18538736329572,1.0878844779696262,0.05358645678430829,61.518289963229634,3.0,45.925225584190954
2020-01-15,28.5,4,2,1184.0,661.0072495828957,472.0,12.344057065546425,4.216327052400675,0.3241227099206822,-18.385199425097333,-5.472087021974691,6.009941068863057,5.293767977164188,6.807459509705396,5.31989076869119,77.54863899691256,7.922214667849069,-0.15136617976198005,0.11601371247987324,5.702539827748335,0.5969495874108961,-8.003067426731766,337.27757435032765,1.0595509730954524,-10.788897230975154,1.290696042025929,413.41206077653464,1.0878844779696262,0.0,230.5168106668145,3.0,165.08271730457284
2020-01-15,10.0,0,3,1154.0,579.3051329036753,295.5,-16.952896889734753,4.155326563335411,0.9828455185501318,-21.940307949170208,0.5568078496297614,5.696015247957201,5.476734538039429,7.883266586052712,5.093871424572959,57.810673196448654,7.373099738645967,2.106809519049965,0.3202005458271212,-13.140190982372564,1.0055280512047067,-5.924189934383177,304.891352946923,-0.033736359590546994,-1.7188285664263476,-0.36171483763798984,183.64912224213217,1.0670406582943834,0.0768934469450202,109.60155108391487,2.0,352.6471968399675
2020-01-15,15.5,1,3,247.0,645.8841339693325,365.0,-15.582527142183546,4.454249739411768,0.31829900668570543,7.182067650728858,3.8662150304448972,5.676512582893162,4.9233172398658365,25.253883580757257,5.034058614201888,-77.79459982336509,7.338102758148629,-4.112595911854936,0.3123579135820346,-16.95261850678128,0.12781459454564023,-0.952859938061415,-469.9490947831905,-0.3625394615129242,7.781386196298763,1.307634194550958,-287.86335155155575,1.0670406582943834,0.0,83.43860018001261,2.0,118.09398228491465
2020-01-15,11.5,2,3,1122.0,803.2435255176022,261.5,14.774055395060593,4.507881409137108,0.08382767341708267,28.75440054071383,3.5020088078565377,5.952231749230631,5.294633782326225,8.869346063408612,5.212283555970407,76.31232885978109,7.558599895416643,0.3406962733390563,0.35855588291904006,-9.506903561989064,0.823146034236589,-1.8724268031721603,578.6163719545401,-1.474887843585728,-13.153603275466313,1.4459624401720261,408.5697013063269,1.0670406582943834,0.012081200175554141,159.80613254815972,2.0,-108.1103255005669
2020-01-15,22.5,3,3,1362.0,848.6345499250396,765.0,-8.725177230930425,4.306668919132388,0.9842961428001777,-20.947672861177473,-1.2159811797765245,5.742421076462444,5.29335169291926,26.26787630977082,5.184654075111269,14.104536391393207,7.567763833386067,-2.8880082066550816,0.13056077994647441,-14.868115867566274,0.09397418124100909,-6.955169191539092,521.3660731412557,0.12215579432296098,-7.381741146849711,0.0655030093821806,83.60416663804396,1.0670406582943834,0.033300698220865343,72.47844507162112,2.0,213.3883015180645
2020-01-15,27.0,4,3,624.0,1278.5137435759134,522.0,-37.63885988494974,4.389769617356773,0.6495868318188207,-56.8891840439994,5.164002541764129,5.846616060222416,5.314313601294311,16.21752686993629,4.901646450108512,5.295173350038262,7.542781487144017,-1.3122338395356274,0.11764838476856931,-7.423317410191992,-1.5528071946254132,15.844138739935541,-497.4502195744042,-0.01229267903039194,-46.53467123079035,0.027862670437672196,-323.43205266270695,1.0670406582943834,0.059011917340197284,129.4005409571382,2.0,-85.77415308188145
2020-01-15,3.5,0,4,920.0,633.1748820162464,734.5,29.723684954608817,4.528197866703921,0.6808156800732125,-26.638747231513943,-4.267504456423826,5.783628095262908,4.913177302049207,20.150854121653083,5.157465714658576,4.720707943443021,7.539973552873705,-11.382426344881337,0.3326674598276017,-0.9410134161360076,-0.4734761176461229,-6.823430495009277,590.5847985992991,0.597320525465444,16.77168454436059,0.27158386510336413,-286.7607951994295,1.119896888006535,0.07428723183258512,158.03836559519337,0.5,-219.92752676458545
2020-01-15,13.5,1,4,1064.0,1023.5289839168396,511.5,-11.841403330097219,4.651707613423083,0.9518664502957526,-11.714728731324744,12.37027357198523,5.954458629757651,5.204587825236562,36.97334497254857,5.212754256018332,7.6515228967770845,7.629519599415501,-19.219326992613667,0.2605354679973023,-14.838344211955388,-0.2020403814552914,-17.30900425540776,9.037150433607735,0.774656359939107,-19.260267303409382,-0.045535990504119196,171.71382052227546,1.119896888006535,0.0033583467922431165,100.05560953789647,0.5,258.35287765812484
2020-01-15,12.5,2,4,1545.0,1050.3179891048553,576.5,28.810477189649887,4.403492172875547,0.8331144558788849,35.80525975811541,10.067349204730407,6.027478977395294,5.268125599979911,13.92332436072559,5.277889312203211,-61.08424519922658,7.732051485509367,4.238808352598535,0.3686419675027567,-11.65214471805316,1.1216541010711254,-6.159807712084928,-9.166504467422783,-0.9884907083403067,4.75157260425267,0.5783526275011075,215.34137158270127,1.119896888006535,0.06668284493939314,86.97413408594535,1.0,666.4375560274909
2020-01-15,16.5,3,4,725.0,1138.386707874617,1104.5,71.87283319001476,4.317270123091691,1.1554635242057831,-83.5990736915962,-38.43561322266576,5.948363316576593,5.392703571808048,1.5092994518198755,5.2371164608858525,-29.613373135518664,7.72537533705879,4.6596848120392504,0.15961603284851822,-5.698210878421364,-0.4179065968511495,-24.24166032913487,-273.06973166799605,-0.41359584379900755,30.101393885045162,1.3057521776037326,-885.2040657345292,1.119896888006535,0.035303178395577284,32.88046532517446,0.5,92.25950970883228
2020-01-15,27.0,4,4,676.0,1794.4421245845688,893.0,83.47220345800466,4.230496277540195,0.41827381386337287,-19.05910002475605,-14.104283406005042,6.207660122452185,5.273423198902088,12.663748824722415,5.268445059583138,-83.03105041013299,7.881461914576327,14.473613896911939,0.14905846369918319,11.266166987398435,0.5666713228751734,-10.105531797416303,-1127.8648866274486,-0.40951133321612093,6.130830713031328,-0.5950849390939419,-623.9192661730888,1.119896888006535,0.04157752016123617,190.21172413918129,1.0,-244.2887066843875
2020-01-15,8.5,0,5,10.0,6.9459190580898795,6.0,0.10762376799223129,4.5019899517503825,0.004613736025384121,-0.48600099695285937,0.012957209148832024,6.018216793641019,4.993765906155753,-0.031793121192319834,5.124404226048165,-0.04672814169215356,7.455147795581546,-0.1059189114315934,0.3961511057489989,-0.16985062937501177,-0.012177852072465745,0.024037663916109897,-0.0968837940585403,-1.369371320194489,-0.13284023949897752,2.3248643545262975,0.9718277690822397,1.0622881417079135,0.0,1.7677669529663689,4.0,3.295698063542153
2020-01-15,13.5,1,5,12.0,6.159673666363167,9.5,-0.15965736254629462,4.07346086886968,-0.015214290404082748,0.35490578370383086,0.3884020314648997,5.519432206925307,5.205887990660281,0.11622242818082885,5.016510401587616,0.2683911599519561,7.124684132327921,-0.04739451823861857,0.2874027906194344,-0.004870302691593484,-0.20489010047041825,-0.17064948281732792,-0.9888881546254753,0.7385765164569413,0.1327359670919557,1.914584660031156,2.9040973199051603,1.0622881417079135,0.11983971348278133,2.82842712474619,4.0,5.4839093014117575
